timestamp,open,high,low,close,volume
2022-01-04 19:15:00,20303.6,20442.09,18467.13,18695.1,1255.7021
2022-01-04 19:30:00,18695.1,19256.17,18564.5,18975.4,1315.7753
2022-01-04 19:45:00,18975.4,19617.65,18702.23,19163.34,350.6045
2022-01-04 20:00:00,19163.34,19771.06,18849.12,19276.71,1014.8294
2022-01-04 20:15:00,19276.71,20093.23,19146.41,19804.58,1239.3801
2022-01-04 20:30:00,19804.58,20148.52,19668.61,19845.66,944.7137
2022-01-04 20:45:00,19845.66,20031.98,18810.72,19558.71,1405.6024
2022-01-04 21:00:00,19558.71,21102.56,19345.6,20321.12,1156.4017
2022-01-04 21:15:00,20321.12,21253.65,19893.22,20761.12,681.0464
2022-01-04 21:30:00,20761.12,20869.49,19904.85,20109.07,818.8114
2022-01-04 21:45:00,20109.07,20319.45,19245.52,19725.09,699.5587
2022-01-04 22:00:00,19725.09,21064.54,19670.49,20851.13,625.3172
2022-01-04 22:15:00,20851.13,21618.37,20672.22,21306.92,634.6029
2022-01-04 22:30:00,21306.92,21764.38,19634.82,20349.83,506.4914
2022-01-04 22:45:00,20349.83,21268.37,19947.14,20355.05,537.0517
2022-01-04 23:00:00,20355.05,21249.57,19908.42,20643.23,463.27
2022-01-04 23:15:00,20643.23,21085.45,19509.05,20044.43,1388.401
2022-01-04 23:30:00,20044.43,20543.86,18974.14,19954.59,1354.0396
2022-01-04 23:45:00,19954.59,21047.19,19653.99,20479.15,1208.5116
2022-01-05 00:00:00,20479.15,22966.19,20303.57,21828.33,1445.1758
2022-01-05 00:15:00,21828.33,22214.87,20875.64,21795.99,1015.7587
2022-01-05 00:30:00,21795.99,21938.31,20385.96,21242.2,646.6431
2022-01-05 00:45:00,21242.2,22561.16,20773.19,21869.13,546.5913
2022-01-05 01:00:00,21869.13,23373.71,21804.39,22842.84,623.2279
2022-01-05 01:15:00,22842.84,23189.66,20670.99,21237.9,496.6353
2022-01-05 01:30:00,21237.9,21272.65,20137.97,20342.34,1022.9418
2022-01-05 01:45:00,20342.34,20414.22,19080.4,19441.57,836.0561
2022-01-05 02:00:00,19441.57,19585.39,18545.14,18762.75,758.0948
2022-01-05 02:15:00,18762.75,18809.8,17403.3,17565.25,1198.4201
2022-01-05 02:30:00,17565.25,18647.28,17335.51,18241.6,1157.5528
2022-01-05 02:45:00,18241.6,19536.12,17888.31,18831.01,1497.5173
2022-01-05 03:00:00,18831.01,21500.85,18504.85,20703.56,1464.7169
2022-01-05 03:15:00,20703.56,22200.68,20429.01,21343.86,827.0255
2022-01-05 03:30:00,21343.86,21717.36,20273.14,21026.01,848.6628
2022-01-05 03:45:00,21026.01,21551.0,19579.09,20482.8,649.3025
2022-01-05 04:00:00,20482.8,20988.3,18446.12,19232.55,1291.5929
2022-01-05 04:15:00,19232.55,19515.38,17099.1,18024.87,1557.8472
2022-01-05 04:30:00,18024.87,18176.0,17622.84,17869.15,1381.846
2022-01-05 04:45:00,17869.15,19045.36,17808.66,18575.67,1400.5542
2022-01-05 05:00:00,18575.67,20065.29,18229.42,19547.42,1394.7758
2022-01-05 05:15:00,19547.42,19848.91,16805.45,17845.05,429.3046
2022-01-05 05:30:00,17845.05,19990.93,17419.41,18980.55,1378.5634
2022-01-05 05:45:00,18980.55,20154.4,18898.58,19759.85,648.7627
2022-01-05 06:00:00,19759.85,19944.74,18731.01,19339.93,1285.1171
2022-01-05 06:15:00,19339.93,22012.63,19075.2,21270.01,1075.6092
2022-01-05 06:30:00,21270.01,21677.09,21175.1,21408.95,1019.89
2022-01-05 06:45:00,21408.95,21616.89,20609.65,21006.4,1532.1293
2022-01-05 07:00:00,21006.4,21435.95,19551.55,20559.37,1477.1323
2022-01-05 07:15:00,20559.37,21936.8,20173.25,21403.66,1318.1898
2022-01-05 07:30:00,21403.66,23605.61,21178.56,23250.11,554.8262
2022-01-05 07:45:00,23250.11,25637.93,22937.66,24557.6,476.2723
2022-01-05 08:00:00,24557.6,26015.64,24331.77,24794.31,849.6574
2022-01-05 08:15:00,24794.31,25778.49,24590.12,25162.48,791.4478
2022-01-05 08:30:00,25162.48,25550.0,23596.06,24575.6,1021.1678
2022-01-05 08:45:00,24575.6,26374.58,24300.12,26006.06,861.9863
2022-01-05 09:00:00,26006.06,26357.74,24786.78,25435.47,1453.8287
2022-01-05 09:15:00,25435.47,26653.17,25189.5,25907.21,960.3021
2022-01-05 09:30:00,25907.21,26192.85,22700.24,23381.05,753.0339
2022-01-05 09:45:00,23381.05,24495.92,23167.44,23756.62,1237.1584
2022-01-05 10:00:00,23756.62,25418.35,23640.88,24830.03,463.8034
2022-01-05 10:15:00,24830.03,26125.2,24646.63,25802.4,670.9927
2022-01-05 10:30:00,25802.4,25968.62,24177.25,24701.27,351.4015
2022-01-05 10:45:00,24701.27,24871.88,22648.69,23056.1,817.8851
2022-01-05 11:00:00,23056.1,24674.3,22877.83,23612.24,890.0864
2022-01-05 11:15:00,23612.24,24213.5,23337.17,23787.28,766.7246
2022-01-05 11:30:00,23787.28,24099.44,20195.68,20715.53,555.6797
2022-01-05 11:45:00,20715.53,20895.5,19349.06,19846.35,1187.3535
2022-01-05 12:00:00,19846.35,20022.86,18799.16,19104.61,1269.1942
2022-01-05 12:15:00,19104.61,19457.81,19075.57,19288.07,507.1868
2022-01-05 12:30:00,19288.07,19518.64,18265.72,19121.08,817.3675
2022-01-05 12:45:00,19121.08,19293.64,18192.08,18771.67,1075.6877
2022-01-05 13:00:00,18771.67,19013.69,17630.88,18239.37,834.7112
2022-01-05 13:15:00,18239.37,19190.77,18161.89,19003.0,901.5413
2022-01-05 13:30:00,19003.0,19098.69,18610.19,18911.69,998.839
2022-01-05 13:45:00,18911.69,19565.72,18885.93,19400.18,518.9031
2022-01-05 14:00:00,19400.18,19672.0,18841.33,19319.63,377.3968
2022-01-05 14:15:00,19319.63,20465.98,19052.13,19905.41,446.5791
2022-01-05 14:30:00,19905.41,20034.68,19067.37,19533.96,403.7378
2022-01-05 14:45:00,19533.96,19613.75,19015.88,19237.76,343.0856
2022-01-05 15:00:00,19237.76,19516.82,18326.04,18940.14,993.5405
2022-01-05 15:15:00,18940.14,19990.2,18797.46,19680.98,616.065
2022-01-05 15:30:00,19680.98,19762.0,19452.16,19623.81,1005.2991
2022-01-05 15:45:00,19623.81,20588.19,19515.07,20005.07,282.5896
2022-01-05 16:00:00,20005.07,20143.5,19160.76,19798.11,657.5506
2022-01-05 16:15:00,19798.11,20418.49,19608.03,19850.58,759.3483
2022-01-05 16:30:00,19850.58,20155.49,18865.61,19598.24,679.5096
2022-01-05 16:45:00,19598.24,19837.49,18607.81,19146.77,451.38
2022-01-05 17:00:00,19146.77,20341.79,19048.47,20064.64,372.8619
2022-01-05 17:15:00,20064.64,20340.81,18657.5,19450.07,1101.2664
2022-01-05 17:30:00,19450.07,19499.98,18449.97,18801.85,810.3027
2022-01-05 17:45:00,18801.85,19174.4,18663.39,18838.73,679.1059
2022-01-05 18:00:00,18838.73,19026.59,18722.68,18854.02,1184.0739
2022-01-05 18:15:00,18854.02,19154.3,17983.94,18557.76,686.6954
2022-01-05 18:30:00,18557.76,20489.52,18176.58,19648.69,825.479
2022-01-05 18:45:00,19648.69,20506.15,19380.64,19818.38,828.5084
2022-01-05 19:00:00,19818.38,19965.88,17865.45,18370.91,1219.6705
2022-01-05 19:15:00,18370.91,19116.7,18269.89,18411.37,1297.6443
2022-01-05 19:30:00,18411.37,18766.93,17675.53,18249.9,535.3002
2022-01-05 19:45:00,18249.9,18893.14,18140.58,18450.28,1356.2696
2022-01-05 20:00:00,18450.28,18760.4,18360.44,18569.22,884.8019
2022-01-05 20:15:00,18569.22,18792.46,15796.42,16439.55,989.8245
2022-01-05 20:30:00,16439.55,16624.89,15458.96,15749.63,1374.2354
2022-01-05 20:45:00,15749.63,16594.74,15544.92,16201.65,604.4044
2022-01-05 21:00:00,16201.65,16298.54,15373.7,15820.96,690.3071
2022-01-05 21:15:00,15820.96,16546.0,15753.47,16367.53,550.9165
2022-01-05 21:30:00,16367.53,17173.66,16143.68,16734.46,1295.8631
2022-01-05 21:45:00,16734.46,17326.79,16587.92,16883.86,963.5816
2022-01-05 22:00:00,16883.86,16984.35,16165.31,16486.09,1192.749
2022-01-05 22:15:00,16486.09,17759.95,16375.19,17516.98,478.8871
2022-01-05 22:30:00,17516.98,17740.33,15933.92,16503.07,963.4634
2022-01-05 22:45:00,16503.07,16756.93,15804.01,16113.38,476.685
2022-01-05 23:00:00,16113.38,16215.02,15723.76,16064.33,683.9491
2022-01-05 23:15:00,16064.33,16747.05,15727.99,16160.06,1046.3097
2022-01-05 23:30:00,16160.06,17594.96,16015.21,17307.74,1074.905
2022-01-05 23:45:00,17307.74,17391.17,16346.51,16615.74,938.035
2022-01-06 00:00:00,16615.74,16741.93,15583.11,16012.11,893.1198
2022-01-06 00:15:00,16012.11,16239.0,15401.12,15927.72,954.1263
2022-01-06 00:30:00,15927.72,16144.67,14993.58,15528.92,621.1254
2022-01-06 00:45:00,15528.92,16936.23,14791.24,16142.97,3853.7493
2022-01-06 01:00:00,16142.97,16283.65,15434.9,15832.97,2596.3292
2022-01-06 01:15:00,15832.97,16118.82,13922.26,14581.12,3075.9705
2022-01-06 01:30:00,14581.12,15096.99,12278.87,14081.84,1392.6604
2022-01-06 01:45:00,14081.84,14164.05,13447.47,13847.87,2303.8379
2022-01-06 02:00:00,13847.87,13977.6,12802.43,13406.92,1753.7768
2022-01-06 02:15:00,13406.92,13811.76,10259.55,11162.68,994.2765
2022-01-06 02:30:00,11162.68,13180.52,10960.33,11937.25,2702.3567
2022-01-06 02:45:00,11937.25,12812.89,11641.64,11964.27,3193.8231
2022-01-06 03:00:00,11964.27,12143.76,11054.02,11341.39,1365.1559
2022-01-06 03:15:00,11341.39,12207.02,11241.22,11851.12,1142.2499
2022-01-06 03:30:00,11851.12,13117.84,11428.01,12195.79,1551.2915
2022-01-06 03:45:00,12195.79,12713.11,9784.92,10568.01,2053.1271
2022-01-06 04:00:00,10568.01,11807.03,10121.94,10879.04,1606.1999
2022-01-06 04:15:00,10879.04,12759.54,10707.58,12193.93,2189.0065
2022-01-06 04:30:00,12193.93,12792.66,11156.72,12155.81,847.0112
2022-01-06 04:45:00,12155.81,12885.89,11977.71,12181.0,720.998
2022-01-06 05:00:00,12181.0,12402.08,11326.78,11987.46,1623.9498
2022-01-06 05:15:00,11987.46,12092.36,11004.01,11763.88,896.7264
2022-01-06 05:30:00,11763.88,13616.33,11423.0,12705.77,1930.3785
2022-01-06 05:45:00,12705.77,14962.93,12483.48,14599.34,751.2671
2022-01-06 06:00:00,14599.34,16237.06,14280.93,15603.7,1068.9296
2022-01-06 06:15:00,15603.7,18474.74,15469.82,18105.39,900.2485
2022-01-06 06:30:00,18105.39,19497.01,17774.2,18981.99,1166.0556
2022-01-06 06:45:00,18981.99,20041.27,18825.94,19402.12,2243.9271
2022-01-06 07:00:00,19402.12,21304.51,19156.14,20507.5,1732.3294
2022-01-06 07:15:00,20507.5,21536.78,20301.41,20812.29,1142.0949
2022-01-06 07:30:00,20812.29,20998.15,16309.32,16825.14,1910.229
2022-01-06 07:45:00,16825.14,17277.3,16106.6,16661.6,575.5973
2022-01-06 08:00:00,16661.6,16832.06,15210.9,16083.27,1931.6148
2022-01-06 08:15:00,16083.27,17730.1,15607.29,16920.0,1385.4897
2022-01-06 08:30:00,16920.0,18051.47,16412.94,17250.88,1130.5425
2022-01-06 08:45:00,17250.88,17373.01,16347.84,16553.27,923.8824
2022-01-06 09:00:00,16553.27,16681.11,15730.87,15957.63,1120.5622
2022-01-06 09:15:00,15957.63,16008.23,15496.63,15795.57,526.0062
2022-01-06 09:30:00,15795.57,16196.26,15684.73,15903.48,1342.305
2022-01-06 09:45:00,15903.48,16603.88,15442.42,15954.29,561.4275
2022-01-06 10:00:00,15954.29,16010.81,15297.84,15550.96,1222.9101
2022-01-06 10:15:00,15550.96,17217.96,15386.35,16937.44,1531.9463
2022-01-06 10:30:00,16937.44,18950.89,16548.17,18428.24,560.2971
2022-01-06 10:45:00,18428.24,18591.68,17301.57,17897.24,1328.4894
2022-01-06 11:00:00,17897.24,17945.04,16720.27,16902.77,1349.793
2022-01-06 11:15:00,16902.77,18123.88,16731.61,17688.49,1421.1013
2022-01-06 11:30:00,17688.49,18422.71,17438.24,17814.4,1364.9702
2022-01-06 11:45:00,17814.4,17863.44,15996.66,16185.12,758.0092
2022-01-06 12:00:00,16185.12,16378.51,15367.85,15663.31,1279.3077
2022-01-06 12:15:00,15663.31,16177.88,15561.22,15771.18,1384.1975
2022-01-06 12:30:00,15771.18,17079.39,15639.56,16667.6,528.5569
2022-01-06 12:45:00,16667.6,16764.27,16004.29,16279.17,1264.5417
2022-01-06 13:00:00,16279.17,18182.55,15850.42,17663.78,1276.6236
2022-01-06 13:15:00,17663.78,19018.26,17264.51,18169.4,1336.4368
2022-01-06 13:30:00,18169.4,20290.36,17741.05,19627.62,476.7964
2022-01-06 13:45:00,19627.62,19715.4,19168.83,19552.82,747.6802
2022-01-06 14:00:00,19552.82,19816.77,18141.36,18587.83,516.7025
2022-01-06 14:15:00,18587.83,19752.35,18288.01,19224.99,1198.3267
2022-01-06 14:30:00,19224.99,20224.93,19121.72,19846.2,778.4957
2022-01-06 14:45:00,19846.2,20158.08,18763.15,19467.84,1272.4259
2022-01-06 15:00:00,19467.84,20487.9,19168.49,19607.68,1144.0449
2022-01-06 15:15:00,19607.68,20620.47,19354.59,20237.48,824.6357
2022-01-06 15:30:00,20237.48,20511.59,19012.3,19853.45,449.1633
2022-01-06 15:45:00,19853.45,20719.07,19653.39,20368.24,1010.5133
2022-01-06 16:00:00,20368.24,20720.61,19322.28,19833.31,431.4387
2022-01-06 16:15:00,19833.31,20163.96,18395.25,18870.2,731.9279
2022-01-06 16:30:00,18870.2,19038.02,17844.65,18682.06,783.2782
2022-01-06 16:45:00,18682.06,18740.62,18208.51,18470.8,598.0806
2022-01-06 17:00:00,18470.8,20228.51,18355.38,19912.65,739.1669
2022-01-06 17:15:00,19912.65,20205.03,18655.58,19012.11,460.2658
2022-01-06 17:30:00,19012.11,19213.81,18198.96,18424.94,702.1332
2022-01-06 17:45:00,18424.94,18566.76,17536.32,18139.96,893.3626
2022-01-06 18:00:00,18139.96,18209.31,17534.88,17733.33,626.4888
2022-01-06 18:15:00,17733.33,17988.42,16578.5,16988.81,1056.5385
2022-01-06 18:30:00,16988.81,17180.95,15782.21,16501.52,625.1194
2022-01-06 18:45:00,16501.52,17574.09,16328.71,17099.34,528.319
2022-01-06 19:00:00,17099.34,17668.7,16797.24,17284.25,1169.3834
2022-01-06 19:15:00,17284.25,17319.97,16362.13,16488.99,1110.2766
2022-01-06 19:30:00,16488.99,17793.76,16343.45,17431.5,352.5518
2022-01-06 19:45:00,17431.5,17701.31,16288.79,16846.67,897.6043
2022-01-06 20:00:00,16846.67,17700.15,16684.64,17023.6,1051.5684
2022-01-06 20:15:00,17023.6,17231.72,15769.3,16618.22,615.0053
2022-01-06 20:30:00,16618.22,17512.06,16398.33,17118.68,1130.172
2022-01-06 20:45:00,17118.68,17228.55,16105.66,16487.32,577.8017
2022-01-06 21:00:00,16487.32,17043.79,16332.58,16773.21,863.9529
2022-01-06 21:15:00,16773.21,16919.02,15341.51,15637.57,1400.0797
2022-01-06 21:30:00,15637.57,15696.0,14177.37,14732.7,1088.2106
2022-01-06 21:45:00,14732.7,15847.24,14527.23,15439.91,671.6928
2022-01-06 22:00:00,15439.91,15510.6,15123.59,15399.8,615.1136
2022-01-06 22:15:00,15399.8,15814.23,15249.25,15589.13,624.909
2022-01-06 22:30:00,15589.13,15666.21,15073.56,15297.53,445.8576
2022-01-06 22:45:00,15297.53,15583.05,14098.35,14705.98,657.2129
2022-01-06 23:00:00,14705.98,14896.49,12920.95,13297.55,1160.3838
2022-01-06 23:15:00,13297.55,13378.7,12779.12,13036.86,1191.3645
2022-01-06 23:30:00,13036.86,13317.22,12407.1,12856.85,373.4812
2022-01-06 23:45:00,12856.85,13607.24,12784.01,13316.36,1212.589
2022-01-07 00:00:00,13316.36,13835.75,13170.21,13539.25,954.8961
2022-01-07 00:15:00,13539.25,14369.05,13254.38,13876.34,962.4461
2022-01-07 00:30:00,13876.34,15009.64,13731.45,14605.16,986.6578
2022-01-07 00:45:00,14605.16,15579.76,14414.67,14909.15,902.151
2022-01-07 01:00:00,14909.15,16222.55,14810.71,15912.33,508.2229
2022-01-07 01:15:00,15912.33,16620.23,15710.3,16279.31,687.8615
2022-01-07 01:30:00,16279.31,16381.88,16014.75,16160.35,508.4547
2022-01-07 01:45:00,16160.35,17717.64,15791.72,17154.01,1287.1231
2022-01-07 02:00:00,17154.01,17315.74,16498.2,16920.9,850.919
2022-01-07 02:15:00,16920.9,17994.04,16768.68,17167.12,426.3038
2022-01-07 02:30:00,17167.12,17261.28,15178.09,15364.87,814.399
2022-01-07 02:45:00,15364.87,16130.49,15225.73,15713.83,543.2714
2022-01-07 03:00:00,15713.83,16196.21,15593.2,15818.32,1384.5552
2022-01-07 03:15:00,15818.32,15934.5,14611.61,14905.15,1408.1123
2022-01-07 03:30:00,14905.15,15570.75,14665.64,15139.95,424.6162
2022-01-07 03:45:00,15139.95,16180.73,14928.64,15672.01,803.9359
2022-01-07 04:00:00,15672.01,16040.58,15594.87,15855.05,1032.7969
2022-01-07 04:15:00,15855.05,16755.0,15558.83,15988.92,602.9622
2022-01-07 04:30:00,15988.92,16146.1,15800.75,15980.61,420.5883
2022-01-07 04:45:00,15980.61,16108.41,14835.03,15084.53,1055.5429
2022-01-07 05:00:00,15084.53,16045.73,14961.14,15860.2,1018.3373
2022-01-07 05:15:00,15860.2,16465.73,15696.0,16130.5,438.6137
2022-01-07 05:30:00,16130.5,16541.49,15913.08,16149.07,819.081
2022-01-07 05:45:00,16149.07,17502.75,15886.1,16811.51,394.6198
2022-01-07 06:00:00,16811.51,17012.0,14999.38,15542.23,445.867
2022-01-07 06:15:00,15542.23,15940.06,15401.04,15581.04,1059.8067
2022-01-07 06:30:00,15581.04,15815.85,15508.84,15672.68,592.8231
2022-01-07 06:45:00,15672.68,17504.85,15358.89,16905.14,1003.6
2022-01-07 07:00:00,16905.14,18323.63,16460.64,17608.73,1295.0535
2022-01-07 07:15:00,17608.73,19185.02,17343.94,18560.97,1312.8238
2022-01-07 07:30:00,18560.97,20075.39,18493.23,19711.45,1345.4034
2022-01-07 07:45:00,19711.45,20974.68,19649.95,20683.46,1143.874
2022-01-07 08:00:00,20683.46,20783.35,20443.82,20633.93,797.4018
2022-01-07 08:15:00,20633.93,22099.25,20414.83,21696.0,910.2164
2022-01-07 08:30:00,21696.0,22102.89,19556.11,20312.67,333.3058
2022-01-07 08:45:00,20312.67,20514.22,18386.51,18765.19,951.8764
2022-01-07 09:00:00,18765.19,19592.19,18554.71,19074.51,505.8388
2022-01-07 09:15:00,19074.51,19247.39,18247.84,18632.62,922.4708
2022-01-07 09:30:00,18632.62,18710.43,18012.71,18491.4,650.6563
2022-01-07 09:45:00,18491.4,18957.39,18460.77,18723.66,468.4724
2022-01-07 10:00:00,18723.66,18832.92,17830.97,18147.93,367.8144
2022-01-07 10:15:00,18147.93,18826.32,18012.45,18372.91,399.7538
2022-01-07 10:30:00,18372.91,19332.11,18110.94,18847.22,1139.1282
2022-01-07 10:45:00,18847.22,20173.12,18457.3,19646.61,929.1092
2022-01-07 11:00:00,19646.61,20097.14,19557.21,19777.01,830.5536
2022-01-07 11:15:00,19777.01,20347.42,19656.28,20024.15,1253.6943
2022-01-07 11:30:00,20024.15,21032.82,19790.63,20206.09,1238.8604
2022-01-07 11:45:00,20206.09,20506.28,19111.06,19619.7,392.739
2022-01-07 12:00:00,19619.7,19676.18,18368.39,18711.07,477.9495
2022-01-07 12:15:00,18711.07,19186.31,18557.43,18812.4,656.8523
2022-01-07 12:30:00,18812.4,20027.39,18766.45,19700.12,1069.1701
2022-01-07 12:45:00,19700.12,20413.01,19572.13,20175.99,538.2359
2022-01-07 13:00:00,20175.99,21793.04,20027.17,21243.36,1102.0085
2022-01-07 13:15:00,21243.36,23225.0,21024.55,22425.63,878.9765
2022-01-07 13:30:00,22425.63,23749.88,22154.72,23353.07,1055.0838
2022-01-07 13:45:00,23353.07,23543.02,22942.06,23256.41,539.8104
2022-01-07 14:00:00,23256.41,24133.83,22803.32,23590.76,1236.2447
2022-01-07 14:15:00,23590.76,25637.73,23113.13,24858.45,1138.9103
2022-01-07 14:30:00,24858.45,26204.66,24812.51,25850.32,1341.0564
2022-01-07 14:45:00,25850.32,27801.97,25484.09,27033.62,801.0872
2022-01-07 15:00:00,27033.62,27132.71,26385.9,26759.8,419.3625
2022-01-07 15:15:00,26759.8,28124.72,26616.66,27869.98,1290.2848
2022-01-07 15:30:00,27869.98,28062.86,24886.24,26309.65,724.3273
2022-01-07 15:45:00,26309.65,28689.96,26138.34,27533.24,1282.279
2022-01-07 16:00:00,27533.24,27645.61,26158.67,26528.1,720.9586
2022-01-07 16:15:00,26528.1,26836.25,25472.58,26350.38,877.2524
2022-01-07 16:30:00,26350.38,27191.39,26226.96,26788.0,1081.2701
2022-01-07 16:45:00,26788.0,26976.78,25039.31,25451.92,953.6748
2022-01-07 17:00:00,25451.92,27939.87,24798.2,27177.3,837.6803
2022-01-07 17:15:00,27177.3,28231.25,26978.84,27667.17,1261.3863
2022-01-07 17:30:00,27667.17,29247.04,27536.12,28929.1,983.5861
2022-01-07 17:45:00,28929.1,29990.86,28664.04,29201.85,954.6767
2022-01-07 18:00:00,29201.85,30301.33,28885.7,29870.92,532.4213
2022-01-07 18:15:00,29870.92,30520.27,29729.87,29903.71,1325.8994
2022-01-07 18:30:00,29903.71,31540.64,29659.93,30820.24,383.7159
2022-01-07 18:45:00,30820.24,31687.7,30723.1,31418.43,738.7048
2022-01-07 19:00:00,31418.43,33141.48,31103.12,32503.89,692.8167
2022-01-07 19:15:00,32503.89,32738.99,30460.65,31518.92,1365.2473
2022-01-07 19:30:00,31518.92,33834.15,30873.25,32619.05,502.4149
2022-01-07 19:45:00,32619.05,33611.04,32433.23,33336.11,959.7891
2022-01-07 20:00:00,33336.11,35805.67,33190.02,34900.89,885.5199
2022-01-07 20:15:00,34900.89,38090.25,34477.52,37539.89,711.182
2022-01-07 20:30:00,37539.89,40791.99,37382.5,40302.35,1334.7795
2022-01-07 20:45:00,40302.35,42869.19,39631.59,41727.89,410.2569
2022-01-07 21:00:00,41727.89,44031.75,41441.93,42177.06,703.0441
2022-01-07 21:15:00,42177.06,42290.89,41053.01,41503.94,805.7664
2022-01-07 21:30:00,41503.94,41641.91,40175.02,40799.5,567.1564
2022-01-07 21:45:00,40799.5,41147.24,37972.89,38961.81,561.8262
2022-01-07 22:00:00,38961.81,42261.2,38306.37,41114.27,978.356
2022-01-07 22:15:00,41114.27,41447.3,37962.53,39029.88,658.2393
2022-01-07 22:30:00,39029.88,39502.32,37497.65,38754.66,837.2692
2022-01-07 22:45:00,38754.66,40247.11,37996.1,38943.04,1137.9423
2022-01-07 23:00:00,38943.04,39532.34,37946.51,38641.67,817.1539
2022-01-07 23:15:00,38641.67,39498.66,38527.85,39102.39,1156.5136
2022-01-07 23:30:00,39102.39,39332.77,36253.08,37408.64,374.0115
2022-01-07 23:45:00,37408.64,38118.21,35672.55,36915.89,973.3558
2022-01-08 00:00:00,36915.89,38118.22,36609.53,37200.28,410.2536
2022-01-08 00:15:00,37200.28,38557.56,37025.84,37247.63,392.5303
2022-01-08 00:30:00,37247.63,38232.86,37066.45,37856.91,973.4015
2022-01-08 00:45:00,37856.91,38688.47,37624.49,38238.53,1105.5589
2022-01-08 01:00:00,38238.53,38405.52,37110.44,38054.09,301.9429
2022-01-08 01:15:00,38054.09,40193.42,37724.2,39217.02,728.8644
2022-01-08 01:30:00,39217.02,39373.05,35787.42,36232.3,476.5256
2022-01-08 01:45:00,36232.3,37061.58,36025.78,36585.08,784.2632
2022-01-08 02:00:00,36585.08,36965.62,35646.12,36206.28,764.048
2022-01-08 02:15:00,36206.28,39076.6,36029.39,38211.75,1187.9324
2022-01-08 02:30:00,38211.75,38365.78,37390.99,37861.69,389.5184
2022-01-08 02:45:00,37861.69,40114.52,37678.35,38890.62,1025.8967
